loss,accuracy,val_loss,val_accuracy
2.587207317352295,0.33716729283332825,2.022332191467285,0.45269015431404114
2.6301257610321045,0.3218631148338318,2.0458507537841797,0.43877550959587097
2.6269328594207764,0.32880228757858276,2.0413596630096436,0.44805195927619934
2.5791144371032715,0.33792775869369507,1.9874411821365356,0.46444031596183777
2.5063371658325195,0.3496197760105133,1.9679393768310547,0.46505874395370483
2.470083236694336,0.36758553981781006,1.9322319030761719,0.469696968793869
2.4083423614501953,0.36901140213012695,1.9192943572998047,0.48144713044166565
2.417865037918091,0.3764258623123169,1.9258313179016113,0.48144713044166565
2.4264962673187256,0.3662547469139099,1.952206015586853,0.47278910875320435
2.4898149967193604,0.35152092576026917,1.9660764932632446,0.46629559993743896
2.504896640777588,0.3520912528038025,1.9531389474868774,0.46629559993743896
2.5108790397644043,0.3483840227127075,1.9819929599761963,0.46134817600250244
2.536139965057373,0.343726247549057,1.9418913125991821,0.47000619769096375
2.4884285926818848,0.34667301177978516,1.912848711013794,0.47495362162590027
2.436398506164551,0.3644486665725708,1.8850432634353638,0.48330241441726685
2.3684284687042236,0.38241446018218994,1.891813039779663,0.4789734184741974
2.3299245834350586,0.3936311900615692,1.8742471933364868,0.4925788640975952
2.307469129562378,0.39458173513412476,1.87992262840271,0.48794063925743103
2.3663127422332764,0.381463885307312,1.8848482370376587,0.4802102744579315
2.409146785736084,0.37024715542793274,1.8968346118927002,0.484539270401001
2.4344868659973145,0.36692014336586,1.8887618780136108,0.48237475752830505
2.45217227935791,0.35903042554855347,1.8977681398391724,0.48423004150390625
2.440483331680298,0.3614068329334259,1.8790497779846191,0.48546692728996277
2.404719114303589,0.37167301774024963,1.838409662246704,0.5003092288970947
2.374833345413208,0.37880226969718933,1.8563621044158936,0.4935064911842346
2.3227410316467285,0.3864068388938904,1.8373934030532837,0.4990723431110382
2.266537666320801,0.39800381660461426,1.8320611715316772,0.502782940864563
2.2762415409088135,0.40617871284484863,1.8376964330673218,0.5012368559837341
2.2907867431640625,0.3948669135570526,1.8437178134918213,0.4913419783115387
2.3380794525146484,0.386311799287796,1.8481961488723755,0.48824983835220337
2.3360700607299805,0.39334601163864136,1.8541926145553589,0.48330241441726685
2.37977933883667,0.3812737762928009,1.862039566040039,0.4904143512248993
2.3615992069244385,0.3828897476196289,1.8553173542022705,0.4857761263847351
2.371060609817505,0.3832699656486511,1.8364564180374146,0.4978354871273041
2.333913564682007,0.38650190830230713,1.8234717845916748,0.4978354871273041
2.268169641494751,0.3997148275375366,1.8162730932235718,0.49845391511917114
2.2206389904022217,0.4165399372577667,1.8119065761566162,0.4990723431110382
2.214643716812134,0.4117870628833771,1.8110498189926147,0.4962894320487976
2.2466084957122803,0.4066540002822876,1.8192386627197266,0.4962894320487976
2.254357099533081,0.4032319486141205,1.8153530359268188,0.49876314401626587
2.2945752143859863,0.39724335074424744,1.8242056369781494,0.49752628803253174
2.311816930770874,0.3964828848838806,1.8422913551330566,0.49288806319236755
2.310497760772705,0.39277565479278564,1.8191180229187012,0.4962894320487976
2.2854344844818115,0.4039923846721649,1.8132249116897583,0.49938157200813293
2.2459144592285156,0.41159695386886597,1.7929856777191162,0.5009276270866394
2.2137136459350586,0.4165399372577667,1.7805638313293457,0.5052566528320312
2.1822919845581055,0.42214828729629517,1.7698607444763184,0.5120593905448914
2.1706690788269043,0.41796576976776123,1.7820243835449219,0.5071119070053101
2.2034752368927,0.4170151948928833,1.7871724367141724,0.5086579918861389
2.2210075855255127,0.40979087352752686,1.7854926586151123,0.5024737119674683
2.2448978424072266,0.4064638912677765,1.803467869758606,0.509894847869873
2.2755484580993652,0.40028518438339233,1.7865310907363892,0.5043290257453918
2.2516086101531982,0.40152090787887573,1.7833476066589355,0.5120593905448914
2.232923984527588,0.40389734506607056,1.7708133459091187,0.5120593905448914
2.1886496543884277,0.42214828729629517,1.7549132108688354,0.5225726366043091
2.180225133895874,0.41910645365715027,1.7584898471832275,0.512677788734436
2.1587154865264893,0.43212926387786865,1.7509135007858276,0.5176252126693726
2.139467239379883,0.4300380349159241,1.752334713935852,0.5148422718048096
2.1573891639709473,0.4252851605415344,1.7533903121948242,0.5200989246368408
2.16028094291687,0.4273764193058014,1.7721595764160156,0.5108225345611572
2.2115907669067383,0.4177756607532501,1.7796164751052856,0.5089672207832336
2.2164785861968994,0.4134030342102051,1.7825382947921753,0.5145331025123596
2.2230682373046875,0.41444867849349976,1.7780752182006836,0.5064935088157654
2.187714099884033,0.421292781829834,1.763387680053711,0.5089672207832336
2.1509878635406494,0.42804181575775146,1.7570176124572754,0.5117501616477966
2.1552112102508545,0.4299429655075073,1.7502168416976929,0.5179344415664673
2.114346742630005,0.4322243332862854,1.7452197074890137,0.5191712975502014
2.094223737716675,0.4427756667137146,1.7465484142303467,0.5173160433769226
2.1265251636505127,0.43498098850250244,1.751348614692688,0.5170068144798279
2.1416211128234863,0.42965778708457947,1.7547653913497925,0.5166975855827332
2.1641383171081543,0.420817494392395,1.7708115577697754,0.5139146447181702
2.191333770751953,0.4232889711856842,1.7620179653167725,0.5092764496803284
2.1938138008117676,0.4165399372577667,1.751163363456726,0.509894847869873
2.16524338722229,0.4209125339984894,1.740719199180603,0.5111317038536072
2.1016764640808105,0.43716728687286377,1.732982873916626,0.5173160433769226
2.097243547439575,0.43697717785835266,1.7273271083831787,0.5200989246368408
2.061906337738037,0.44838401675224304,1.725170612335205,0.5197897553443909
2.072862148284912,0.44486692547798157,1.728060007095337,0.5176252126693726
2.0938258171081543,0.4429657757282257,1.725563406944275,0.521335780620575
2.087021827697754,0.44733840227127075,1.7312209606170654,0.5200989246368408
2.1335220336914062,0.4307984709739685,1.7567176818847656,0.5142238736152649
2.16695237159729,0.42015209794044495,1.7727105617523193,0.5095856785774231
2.1418488025665283,0.42319390177726746,1.755010962486267,0.5105133056640625
2.1225786209106445,0.4358364939689636,1.7278143167495728,0.5278292894363403
2.1162519454956055,0.429372638463974,1.724226474761963,0.523809552192688
2.068711996078491,0.4551330804824829,1.72145414352417,0.5259740352630615
2.0854430198669434,0.44325095415115356,1.7176657915115356,0.5269016623497009
2.0430123805999756,0.45180609822273254,1.7154827117919922,0.5253555774688721
2.0568349361419678,0.45142585039138794,1.7147736549377441,0.5287569761276245
2.056117534637451,0.44657793641090393,1.7231296300888062,0.5200989246368408
2.088744878768921,0.4460076093673706,1.7277065515518188,0.5204081535339355
2.110469102859497,0.43498098850250244,1.7208592891693115,0.5235003232955933
2.123718023300171,0.4375475347042084,1.7352110147476196,0.5204081535339355
2.079338312149048,0.43821293115615845,1.7333447933197021,0.5219542384147644
2.051591157913208,0.44771862030029297,1.7140110731124878,0.5290661454200745
2.0052242279052734,0.46378326416015625,1.7050327062606812,0.5272108912467957
2.0140395164489746,0.4531368911266327,1.6962443590164185,0.5358688831329346
2.0101311206817627,0.459030419588089,1.704429030418396,0.5296846032142639
2.019695997238159,0.45285171270370483,1.7097572088241577,0.5299938321113586
2.0555009841918945,0.45180609822273254,1.7153440713882446,0.5253555774688721
2.065624475479126,0.44467681646347046,1.7186468839645386,0.5259740352630615
2.073807954788208,0.4425855576992035,1.7258063554763794,0.5219542384147644
2.0758719444274902,0.44629278779029846,1.7257121801376343,0.5244279503822327
2.048647880554199,0.4510456323623657,1.7008568048477173,0.5306122303009033
2.033376932144165,0.459030419588089,1.7008999586105347,0.5306122303009033
2.0114264488220215,0.46558934450149536,1.6917542219161987,0.5333951711654663
2.003358840942383,0.463878333568573,1.6913336515426636,0.5343227982521057
2.0170276165008545,0.460646390914917,1.6881390810012817,0.5330859422683716
2.0159997940063477,0.45446768403053284,1.6963820457458496,0.5321583151817322
2.024242639541626,0.4538973271846771,1.6968026161193848,0.5259740352630615
2.009312391281128,0.4620722532272339,1.7081011533737183,0.5244279503822327
2.051759958267212,0.44144487380981445,1.7211858034133911,0.5200989246368408
2.0739500522613525,0.44391635060310364,1.7252877950668335,0.5269016623497009
2.041736125946045,0.44933459162712097,1.7077817916870117,0.5324675440788269
2.042919635772705,0.4527566432952881,1.695569634437561,0.5340136289596558
1.9973530769348145,0.459030419588089,1.6940333843231201,0.5343227982521057
1.9754624366760254,0.47148290276527405,1.68687903881073,0.5383425951004028
1.9639124870300293,0.46463876962661743,1.690468668937683,0.5371057391166687
2.0005483627319336,0.463878333568573,1.6939964294433594,0.5293753743171692
2.0141215324401855,0.4597908854484558,1.6930301189422607,0.5321583151817322
2.014744520187378,0.4651140570640564,1.7086514234542847,0.5306122303009033
2.021479845046997,0.45788973569869995,1.705735206604004,0.5318490862846375
2.0299551486968994,0.4543726146221161,1.6876485347747803,0.5349412560462952
2.011934995651245,0.4586502015590668,1.6809507608413696,0.5386518239974976
2.0044612884521484,0.4597908854484558,1.6800732612609863,0.5333951711654663
1.9806872606277466,0.46863117814064026,1.6795355081558228,0.5352504849433899
1.9581632614135742,0.4653041958808899,1.6730836629867554,0.5423623919487
1.9524809122085571,0.4690113961696625,1.6781822443008423,0.536796510219574
1.9844249486923218,0.4673003852367401,1.6825447082519531,0.5330859422683716
1.974981665611267,0.46501901745796204,1.6789891719818115,0.5432900190353394
2.0083746910095215,0.45750951766967773,1.6904895305633545,0.530921459197998
2.0225250720977783,0.45893535017967224,1.6870373487472534,0.5299938321113586
1.9947967529296875,0.45931559801101685,1.6937721967697144,0.5272108912467957
1.98700749874115,0.4636882245540619,1.6730937957763672,0.539270281791687
1.9801644086837769,0.46844106912612915,1.6795928478240967,0.5401979088783264
1.9486151933670044,0.4766159653663635,1.6705858707427979,0.5361781120300293
1.956092357635498,0.46920153498649597,1.669958233833313,0.536487340927124
1.9477622509002686,0.47614067792892456,1.6713266372680664,0.5371057391166687
1.9588963985443115,0.4730038046836853,1.675553321838379,0.5355596542358398
1.942167043685913,0.4746197760105133,1.672041416168213,0.5380333662033081
1.9830139875411987,0.46197718381881714,1.6799339056015015,0.5340136289596558
1.971245288848877,0.4673954248428345,1.688430666923523,0.530921459197998
1.9815583229064941,0.46131178736686707,1.6704105138778687,0.539270281791687
1.977979302406311,0.46720531582832336,1.6731375455856323,0.539270281791687
1.975877285003662,0.46463876962661743,1.6681886911392212,0.5417439937591553
1.947365164756775,0.4742395579814911,1.6640437841415405,0.5448361039161682
1.94434654712677,0.47842204570770264,1.6614044904708862,0.5451453328132629
1.8981194496154785,0.48022812604904175,1.6594771146774292,0.5451453328132629
1.9502472877502441,0.46920153498649597,1.6623778343200684,0.5445268750190735
1.9417983293533325,0.47433459758758545,1.6575173139572144,0.5476190447807312
1.9664102792739868,0.46577945351600647,1.6625823974609375,0.5417439937591553
1.9512194395065308,0.4744296669960022,1.680845856666565,0.5371057391166687
1.9473429918289185,0.47519010305404663,1.6650700569152832,0.5405071377754211
1.97900390625,0.4644486606121063,1.6484345197677612,0.5432900190353394
1.9400293827056885,0.47414448857307434,1.6434334516525269,0.5445268750190735
1.9122742414474487,0.4812737703323364,1.6440974473953247,0.5476190447807312
1.919689416885376,0.4807034134864807,1.6441365480422974,0.5454545617103577
1.9022362232208252,0.48384031653404236,1.6441338062286377,0.5482375025749207
1.9278842210769653,0.4740494191646576,1.6397441625595093,0.5482375025749207
1.946545124053955,0.47290873527526855,1.6542479991912842,0.5435992479324341
1.9109807014465332,0.48507604002952576,1.6473146677017212,0.5448361039161682
1.9466580152511597,0.47433459758758545,1.66107976436615,0.5426716208457947
1.9503604173660278,0.4769011437892914,1.6478705406188965,0.5460729598999023
1.9317349195480347,0.46920153498649597,1.6507614850997925,0.5460729598999023
1.9339840412139893,0.4724334478378296,1.6468021869659424,0.5454545617103577
1.9057470560073853,0.4807034134864807,1.645055890083313,0.5476190447807312
1.901788592338562,0.48469582200050354,1.642589807510376,0.5488559007644653
1.903424620628357,0.48735740780830383,1.6441857814788818,0.5476190447807312
1.911586880683899,0.4767110347747803,1.6432008743286133,0.5470006465911865
1.906401515007019,0.4833650290966034,1.6486763954162598,0.5476190447807312
1.9282195568084717,0.47252851724624634,1.6518707275390625,0.5500927567481995
1.9188693761825562,0.4805133044719696,1.6578271389007568,0.5401979088783264
1.9300220012664795,0.48146387934684753,1.659389853477478,0.5423623919487
1.915364146232605,0.48165398836135864,1.6568413972854614,0.5435992479324341
1.9225648641586304,0.4808935225009918,1.6441539525985718,0.5476190447807312
1.8918890953063965,0.48897337913513184,1.6442149877548218,0.5473098158836365
1.8911038637161255,0.4901140630245209,1.641287922859192,0.5485466718673706
1.877729892730713,0.4841254651546478,1.643510103225708,0.5463821887969971
1.8972108364105225,0.48792776465415955,1.6409108638763428,0.5476190447807312
1.9286277294158936,0.47490495443344116,1.6442217826843262,0.5485466718673706
1.9148855209350586,0.4823193848133087,1.639722466468811,0.5470006465911865
1.9169172048568726,0.4826996326446533,1.644205093383789,0.5466914176940918
1.9241769313812256,0.4744296669960022,1.6430987119674683,0.5460729598999023
1.886276364326477,0.4864068329334259,1.6374821662902832,0.5525664687156677
1.9078357219696045,0.4813688099384308,1.6331372261047363,0.5497835278511047
1.8962565660476685,0.48488593101501465,1.635175108909607,0.5516388416290283
1.8943966627120972,0.4827946722507477,1.6313987970352173,0.554731011390686
1.8669486045837402,0.4953421950340271,1.6332190036773682,0.554731011390686
1.8765841722488403,0.48754751682281494,1.634606957435608,0.5513296127319336
1.8943960666656494,0.49058935046195984,1.6322165727615356,0.5507112145423889
1.8894855976104736,0.48650190234184265,1.631017804145813,0.5510203838348389
1.878033995628357,0.4894486665725708,1.6392667293548584,0.552257239818573
1.893350601196289,0.4837452471256256,1.639654517173767,0.5466914176940918
1.9153248071670532,0.47519010305404663,1.6357773542404175,0.5494743585586548
1.8734272718429565,0.49096956849098206,1.632177472114563,0.5500927567481995
1.8682262897491455,0.4864068329334259,1.6337617635726929,0.5479282736778259
1.874971628189087,0.493536114692688,1.633055329322815,0.5513296127319336
1.8670436143875122,0.4917300343513489,1.6332529783248901,0.551948070526123
1.8835402727127075,0.4912547469139099,1.6309738159179688,0.5528756976127625
1.8387892246246338,0.5023764371871948,1.6344496011734009,0.5528756976127625
1.8876745700836182,0.4823193848133087,1.6407314538955688,0.5494743585586548
1.9033466577529907,0.4826045632362366,1.6375139951705933,0.5448361039161682
1.8922770023345947,0.49058935046195984,1.6406770944595337,0.5460729598999023
1.8940099477767944,0.4865969717502594,1.6286473274230957,0.5510203838348389
1.8775262832641602,0.4811787009239197,1.6297401189804077,0.5565862655639648
1.8870024681091309,0.4904943108558655,1.6252180337905884,0.5534940958023071
1.8486976623535156,0.49971482157707214,1.6268731355667114,0.5556586384773254
1.8596373796463013,0.4973384141921997,1.62783682346344,0.5507112145423889
1.8665409088134766,0.4906844198703766,1.626417875289917,0.5507112145423889
1.8557325601577759,0.49115970730781555,1.631494402885437,0.5482375025749207
1.8781691789627075,0.49258553981781006,1.6282683610916138,0.5507112145423889
1.8903799057006836,0.48384031653404236,1.6328868865966797,0.551948070526123
1.8916398286819458,0.48669201135635376,1.626944661140442,0.5525664687156677
1.8684780597686768,0.48973384499549866,1.624416708946228,0.5500927567481995
1.8681840896606445,0.49325093626976013,1.6247859001159668,0.5556586384773254
1.8619952201843262,0.49705323576927185,1.6253925561904907,0.5584415793418884
1.8682752847671509,0.49134981632232666,1.6250425577163696,0.5581323504447937
1.8455313444137573,0.4918251037597656,1.6244710683822632,0.5587507486343384
1.8388655185699463,0.5017110109329224,1.627331018447876,0.5559678673744202
1.849618673324585,0.4971482753753662,1.6236302852630615,0.5531849265098572
1.8672550916671753,0.496768057346344,1.6299090385437012,0.5528756976127625
1.871193289756775,0.49325093626976013,1.6286790370941162,0.552257239818573
1.8552725315093994,0.49667301774024963,1.6254698038101196,0.5513296127319336
1.855966329574585,0.4960075914859772,1.62269926071167,0.5534940958023071
1.871188759803772,0.4996197819709778,1.6229889392852783,0.5531849265098572
1.8666436672210693,0.493536114692688,1.6204724311828613,0.5516388416290283
1.8513842821121216,0.4976235628128052,1.622172474861145,0.555040180683136
1.8414322137832642,0.5008555054664612,1.6219794750213623,0.5572047233581543
1.8530267477035522,0.49325093626976013,1.6232150793075562,0.554731011390686
1.8516193628311157,0.5015209317207336,1.6229850053787231,0.5541125535964966
1.8284021615982056,0.49790874123573303,1.623887300491333,0.5528756976127625
1.8831572532653809,0.4887832701206207,1.622119426727295,0.5581323504447937
1.8483623266220093,0.5002851486206055,1.620186686515808,0.5565862655639648
1.850199818611145,0.49382129311561584,1.623382329940796,0.554731011390686
1.8686213493347168,0.490304172039032,1.6223829984664917,0.5516388416290283
1.8338768482208252,0.5005703568458557,1.6197278499603271,0.555040180683136
1.8115290403366089,0.505988597869873,1.6199448108673096,0.5559678673744202
1.8312780857086182,0.4996197819709778,1.619550108909607,0.5568954944610596
1.8595854043960571,0.49458175897598267,1.6209888458251953,0.5538033246994019
1.8675042390823364,0.48916348814964294,1.6163082122802734,0.5525664687156677
1.8304039239883423,0.5009505748748779,1.6208871603012085,0.5510203838348389
1.8477154970169067,0.4941064715385437,1.6181336641311646,0.554731011390686
1.8389947414398193,0.4949619770050049,1.6242324113845825,0.5556586384773254
1.8194937705993652,0.5070342421531677,1.6181628704071045,0.5541125535964966
1.8741096258163452,0.48935362696647644,1.6188572645187378,0.5559678673744202
1.8187363147735596,0.5021862983703613,1.619465708732605,0.5553494095802307
1.8417283296585083,0.4973384141921997,1.6170895099639893,0.5541125535964966
